Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2260058,-,b'Selangor',b'Malaysia',3.26,101.65,0,155,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,9,28,0,0,25,1.42,0.12250000000000001,0.6,64,477,178,7,23.8,68,0,3,68,0.267,92.94,76.11,0.15,992,5.300000000000001,227,1.5
2020,9,28,1,0,26.200000000000003,1.44,0.1212,0.6,94,694,429,8,24,181,361,0,356,0.268,87.88,61.19,0.15,992,5.4,218,2.1
2020,9,28,2,0,27.1,1.43,0.12560000000000002,0.6,114,792,661,8,24,288,380,0,551,0.269,83.37,46.29,0.15,993,5.5,215,2.5
2020,9,28,3,0,27.8,1.52,0.1193,0.6,122,852,849,3,24,413,282,0,653,0.269,80.04,31.45,0.15,992,5.6000000000000005,212,2.7
2020,9,28,4,0,28.200000000000003,1.46,0.1278,0.6,133,874,969,0,24.1,133,874,0,969,0.268,78.27,16.89,0.15,992,5.6000000000000005,208,2.9000000000000004
2020,9,28,5,0,28.5,1.41,0.1327,0.6,138,880,1014,0,24,138,880,0,1014,0.267,76.69,5.55,0.15,991,5.6000000000000005,205,2.9000000000000004
2020,9,28,6,0,28.5,1.04,0.19970000000000002,0.6,172,824,967,0,23.900000000000002,172,824,0,967,0.266,76.05,15.030000000000001,0.15,990,5.6000000000000005,201,2.8000000000000003
2020,9,28,7,0,28.5,1.08,0.19840000000000002,0.6,163,796,856,8,23.8,378,401,0,728,0.265,75.60000000000001,29.51,0.15,990,5.6000000000000005,197,2.6
2020,9,28,8,0,28.200000000000003,1.11,0.1953,0.6,147,742,678,7,23.700000000000003,290,418,0,589,0.264,76.43,44.33,0.15,989,5.6000000000000005,192,2.4000000000000004
2020,9,28,9,0,27.5,1.1400000000000001,0.1915,0.6,123,640,450,8,23.8,126,623,0,445,0.264,80.48,59.230000000000004,0.15,989,5.6000000000000005,187,1.9000000000000001
2020,9,28,10,0,26.700000000000003,1.17,0.17880000000000001,0.6,82,446,203,7,24,82,446,5,203,0.264,85.35000000000001,74.15,0.15,989,5.6000000000000005,182,1.4000000000000001
2020,9,28,11,0,25.6,1.18,0.1663,0.6,9,26,10,6,24.1,9,0,3,9,0.264,91.22,88.81,0.15,990,5.5,176,0.9
2020,9,28,12,0,25.3,1.18,0.1597,0.6,0,0,0,7,23.8,0,0,0,0,0.265,91.34,104.13,0.15,991,5.5,167,0.9
2020,9,28,13,0,25,1.18,0.15410000000000001,0.6,0,0,0,7,23.6,0,0,0,0,0.265,92.13,119.11,0.15,992,5.5,158,1
2020,9,28,14,0,24.8,1.17,0.149,0.6,0,0,0,7,23.5,0,0,0,0,0.266,92.44,134.09,0.15,992,5.5,153,1
2020,9,28,15,0,24.6,1.17,0.1459,0.6,0,0,0,7,23.400000000000002,0,0,0,0,0.266,93,149.07,0.15,992,5.5,149,1
2020,9,28,16,0,24.3,1.17,0.1432,0.6,0,0,0,6,23.3,0,0,0,0,0.267,94.11,164.04,0.15,992,5.6000000000000005,142,1.1
2020,9,28,17,0,24,1.16,0.1418,0.6,0,0,0,7,23.200000000000003,0,0,0,0,0.266,95.38,178.71,0.15,991,5.6000000000000005,138,1.1
2020,9,28,18,0,23.8,1.1400000000000001,0.1391,0.6,0,0,0,7,23.200000000000003,0,0,0,0,0.266,96.49000000000001,165.94,0.15,990,5.6000000000000005,135,1.1
2020,9,28,19,0,23.700000000000003,1.1300000000000001,0.1336,0.6,0,0,0,3,23.3,0,0,0,0,0.265,97.35000000000001,150.97,0.15,990,5.6000000000000005,135,1.1
2020,9,28,20,0,23.6,1.12,0.12840000000000001,0.6,0,0,0,0,23.200000000000003,0,0,0,0,0.265,97.88,135.99,0.15,989,5.6000000000000005,133,1.1
2020,9,28,21,0,23.5,1.1,0.1263,0.6,0,0,0,8,23.200000000000003,0,0,0,0,0.265,98.31,121.02,0.15,989,5.5,136,1.1
2020,9,28,22,0,23.5,1.08,0.127,0.6,0,0,0,3,23.200000000000003,0,0,0,0,0.265,98.15,106.04,0.15,990,5.5,140,1.1
2020,9,28,23,0,23.8,1.04,0.1316,0.6,0,0,0,8,23.400000000000002,0,0,0,0,0.266,97.55,91.07000000000001,0.15,990,5.4,145,1
2020,9,29,0,0,25.1,1.02,0.14300000000000002,0.6,70,440,176,0,24.1,70,440,0,176,0.266,94.08,76.05,0.15,991,5.4,158,1.7000000000000002
2020,9,29,1,0,26.200000000000003,1.01,0.14850000000000002,0.6,106,660,425,0,24.400000000000002,106,660,0,425,0.266,89.81,61.15,0.15,992,5.4,163,2.2
2020,9,29,2,0,27,1.01,0.14800000000000002,0.6,127,769,658,0,24.400000000000002,127,769,0,658,0.266,85.52,46.25,0.15,993,5.4,168,2.3000000000000003
2020,9,29,3,0,27.6,1.01,0.15080000000000002,0.6,141,825,845,3,24.3,408,302,0,665,0.266,82.23,31.44,0.15,992,5.4,171,2.4000000000000004
2020,9,29,4,0,28.200000000000003,1,0.1522,0.6,149,853,965,0,24.3,149,853,0,965,0.265,79.29,16.94,0.15,991,5.5,173,2.3000000000000003
2020,9,29,5,0,28.400000000000002,1,0.14750000000000002,0.6,149,867,1011,0,24.200000000000003,149,867,0,1011,0.265,78.11,5.92,0.15,990,5.5,174,2.3000000000000003
2020,9,29,6,0,28.5,0.8200000000000001,0.1991,0.6,174,820,966,7,24.1,479,84,0,560,0.265,77.35000000000001,15.25,0.15,989,5.6000000000000005,177,2.2
2020,9,29,7,0,28.400000000000002,0.84,0.18760000000000002,0.6,161,799,855,6,24.1,149,2,0,151,0.264,77.57000000000001,29.66,0.15,988,5.7,180,2.1
2020,9,29,8,0,28.1,0.87,0.1796,0.6,143,748,677,6,24.1,323,72,0,374,0.263,78.95,44.46,0.15,988,5.7,182,2
2020,9,29,9,0,27.6,0.91,0.1763,0.6,120,647,449,6,24.3,182,16,0,191,0.263,82.49,59.35,0.15,988,5.7,178,1.7000000000000002
2020,9,29,10,0,26.8,0.9400000000000001,0.1726,0.6,82,440,201,6,24.5,97,19,3,103,0.262,87.35000000000001,74.26,0.15,988,5.7,172,1.3
2020,9,29,11,0,25.700000000000003,0.96,0.1666,0.6,9,17,9,6,24.6,4,0,3,4,0.263,93.57000000000001,88.9,0.15,989,5.800000000000001,166,0.9
2020,9,29,12,0,25.3,0.99,0.16590000000000002,0.6,0,0,0,9,24.3,0,0,0,0,0.264,94.4,104.23,0.15,990,5.800000000000001,159,0.9
2020,9,29,13,0,25,1.02,0.168,0.6,0,0,0,7,24.200000000000003,0,0,0,0,0.265,95.15,119.21000000000001,0.15,991,5.800000000000001,150,0.9
2020,9,29,14,0,24.8,1.03,0.1731,0.6,0,0,0,3,24.1,0,0,0,0,0.266,95.74000000000001,134.18,0.15,991,5.800000000000001,144,0.9
2020,9,29,15,0,24.6,1.03,0.1786,0.6,0,0,0,3,24,0,0,0,0,0.266,96.45,149.16,0.15,991,5.800000000000001,146,0.9
2020,9,29,16,0,24.5,1.03,0.18330000000000002,0.6,0,0,0,0,23.900000000000002,0,0,0,0,0.267,96.54,164.14000000000001,0.15,991,5.800000000000001,149,0.9
2020,9,29,17,0,24.400000000000002,1.03,0.1834,0.6,0,0,0,0,23.8,0,0,0,0,0.267,96.58,179.01,0.15,990,5.800000000000001,151,0.8
2020,9,29,18,0,24.3,1.04,0.18280000000000002,0.6,0,0,0,0,23.700000000000003,0,0,0,0,0.267,96.66,165.88,0.15,989,5.800000000000001,158,0.8
2020,9,29,19,0,24.200000000000003,1.05,0.18000000000000002,0.6,0,0,0,8,23.700000000000003,0,0,0,0,0.267,96.79,150.9,0.15,989,5.800000000000001,158,0.8
2020,9,29,20,0,24.1,1.06,0.17320000000000002,0.6,0,0,0,3,23.6,0,0,0,0,0.267,96.85000000000001,135.93,0.15,988,5.800000000000001,160,0.8
2020,9,29,21,0,23.900000000000002,1.09,0.1652,0.6,0,0,0,0,23.5,0,0,0,0,0.266,97.63,120.95,0.15,989,5.7,154,0.9
2020,9,29,22,0,23.8,1.11,0.16090000000000002,0.6,0,0,0,0,23.400000000000002,0,0,0,0,0.266,97.71000000000001,105.98,0.15,989,5.7,145,0.9
2020,9,29,23,0,24,1.1300000000000001,0.15380000000000002,0.6,0,0,0,3,23.6,0,0,0,0,0.265,97.76,91.01,0.15,990,5.6000000000000005,137,0.9
2020,9,30,0,0,25.3,1.16,0.1479,0.6,70,441,177,8,24.5,84,256,3,146,0.265,95.13,76,0.15,991,5.5,133,1.4000000000000001
2020,9,30,1,0,26.3,1.19,0.13820000000000002,0.6,102,674,428,3,24.6,209,163,0,288,0.265,90.4,61.1,0.15,991,5.5,130,1.9000000000000001
2020,9,30,2,0,27.400000000000002,1.19,0.1327,0.6,119,785,662,2,24.200000000000003,286,390,3,557,0.265,82.77,46.22,0.15,991,5.5,124,2.1
2020,9,30,3,0,28.3,1.1300000000000001,0.1376,0.6,134,837,848,0,24.1,134,837,0,848,0.264,77.83,31.43,0.15,991,5.4,120,2.1
2020,9,30,4,0,28.900000000000002,1.1500000000000001,0.1341,0.6,139,868,969,3,24,495,205,0,691,0.264,75.08,17,0.15,990,5.5,121,1.8
2020,9,30,5,0,29.1,1.17,0.1336,0.6,141,879,1014,3,24,139,1,0,141,0.263,74.07000000000001,6.29,0.15,989,5.5,122,1.6
2020,9,30,6,0,29.1,0.97,0.1796,0.6,163,837,970,3,24,274,15,0,288,0.263,73.98,15.48,0.15,988,5.5,125,1.4000000000000001
2020,9,30,7,0,28.900000000000002,0.99,0.1807,0.6,156,807,856,3,24,361,437,0,741,0.263,74.69,29.82,0.15,987,5.6000000000000005,133,1.3
2020,9,30,8,0,28.5,0.99,0.18000000000000002,0.6,142,750,676,3,24.1,311,55,0,350,0.262,77.26,44.59,0.15,987,5.7,144,1.3
2020,9,30,9,0,28.1,1.03,0.2101,0.6,130,619,444,3,24.6,218,222,0,331,0.262,81.54,59.46,0.15,987,5.7,155,1.1
2020,9,30,10,0,27.400000000000002,1.05,0.23070000000000002,0.6,91,386,195,3,24.400000000000002,103,142,3,142,0.262,83.92,74.37,0.15,987,5.7,166,1
2020,9,30,11,0,26.400000000000002,1.05,0.2356,0.6,0,0,0,0,24.900000000000002,0,0,0,0,0.263,91.38,89,0.15,988,5.800000000000001,181,0.7000000000000001
2020,9,30,12,0,26.1,1.06,0.24980000000000002,0.6,0,0,0,0,24.700000000000003,0,0,0,0,0.263,92.05,104.33,0.15,989,5.800000000000001,191,0.7000000000000001
2020,9,30,13,0,25.900000000000002,1.06,0.2601,0.6,0,0,0,0,24.6,0,0,0,0,0.264,92.34,119.3,0.15,990,5.800000000000001,196,0.7000000000000001
2020,9,30,14,0,25.700000000000003,1.06,0.2631,0.6,0,0,0,3,24.400000000000002,0,0,0,0,0.264,92.4,134.28,0.15,990,5.9,193,0.7000000000000001
2020,9,30,15,0,25.5,1.05,0.2797,0.6,0,0,0,8,24.3,0,0,0,0,0.265,92.9,149.25,0.15,990,5.9,188,0.7000000000000001
2020,9,30,16,0,25.200000000000003,1.04,0.29760000000000003,0.6,0,0,0,3,24.200000000000003,0,0,0,0,0.265,94.26,164.23,0.15,990,5.9,185,0.7000000000000001
2020,9,30,17,0,25,1.01,0.3048,0.6,0,0,0,3,24.200000000000003,0,0,0,0,0.266,95.24,179.21,0.15,990,6,182,0.7000000000000001
2020,9,30,18,0,24.700000000000003,1.01,0.3306,0.6,0,0,0,4,24.1,0,0,0,0,0.266,96.73,165.81,0.15,989,6,181,0.7000000000000001
2020,9,30,19,0,24.6,1,0.3295,0.6,0,0,0,4,24.1,0,0,0,0,0.265,97.2,150.83,0.15,988,6.1000000000000005,180,0.7000000000000001
2020,9,30,20,0,24.6,0.98,0.27790000000000004,0.6,0,0,0,8,24.1,0,0,0,0,0.265,97.27,135.85,0.15,988,6.2,177,0.8
2020,9,30,21,0,24.6,1.01,0.26980000000000004,0.6,0,0,0,6,24.200000000000003,0,0,0,0,0.264,97.35000000000001,120.88,0.15,988,6.300000000000001,174,0.9
2020,9,30,22,0,24.5,1.02,0.2409,0.6,0,0,0,9,24.1,0,0,0,0,0.264,97.65,105.91,0.15,988,6.300000000000001,180,0.8
2020,9,30,23,0,24.700000000000003,1.02,0.1942,0.6,0,0,0,8,24.200000000000003,0,0,0,0,0.264,97.21000000000001,90.95,0.15,989,6.300000000000001,194,0.8
2020,10,1,0,0,25.400000000000002,1.08,0.1922,0.61,78,388,172,3,24.700000000000003,88,26,0,94,0.265,96.06,75.95,0.15,990,6.300000000000001,210,1.2000000000000002
2020,10,1,1,0,26.1,1.11,0.1618,0.61,108,647,421,3,25,194,46,3,217,0.266,93.68,61.050000000000004,0.15,990,6.2,215,1.5
2020,10,1,2,0,26.700000000000003,1.1400000000000001,0.1406,0.61,120,774,656,3,25,321,245,0,491,0.267,90.53,46.19,0.15,991,6.2,221,1.6
2020,10,1,3,0,27.400000000000002,1.12,0.18780000000000002,0.61,156,797,836,8,24.900000000000002,430,164,0,569,0.267,86.44,31.43,0.15,991,6.2,229,1.7000000000000002
2020,10,1,4,0,27.5,1.1400000000000001,0.21860000000000002,0.61,178,809,951,3,24.900000000000002,343,21,0,363,0.267,85.61,17.07,0.15,990,6.2,236,1.8
2020,10,1,5,0,27.400000000000002,1.1400000000000001,0.2137,0.61,179,823,996,1,24.8,179,823,0,996,0.267,85.88,6.66,0.15,989,6.2,244,2
2020,10,1,6,0,27.200000000000003,1.01,0.2766,0.61,206,772,950,3,24.8,501,160,0,655,0.265,86.94,15.71,0.15,988,6.2,251,2.1
2020,10,1,7,0,26.8,1.01,0.3098,0.61,210,719,833,3,24.900000000000002,221,10,0,230,0.264,89.19,29.98,0.15,988,6.300000000000001,253,2.2
2020,10,1,8,0,26.5,1,0.26890000000000003,0.61,176,681,660,7,24.900000000000002,292,38,0,318,0.264,91.05,44.72,0.15,988,6.300000000000001,254,2.3000000000000003
2020,10,1,9,0,26.1,1.04,0.2401,0.61,138,591,437,4,25,138,0,0,138,0.264,93.62,59.58,0.15,988,6.2,256,2
2020,10,1,10,0,25.700000000000003,1.08,0.1719,0.61,79,442,198,6,25,19,0,3,19,0.264,95.78,74.47,0.15,988,6.2,256,1.4000000000000001
2020,10,1,11,0,25.200000000000003,1.1300000000000001,0.13520000000000001,0.61,0,0,0,9,24.700000000000003,0,0,3,0,0.265,96.95,89.09,0.15,989,6.1000000000000005,254,1
2020,10,1,12,0,25,1.18,0.1302,0.61,0,0,0,9,24.5,0,0,0,0,0.265,96.95,104.43,0.15,990,6,249,1
2020,10,1,13,0,24.8,1.23,0.125,0.61,0,0,0,6,24.3,0,0,0,0,0.266,97.05,119.4,0.15,991,6,241,0.9
2020,10,1,14,0,24.5,1.28,0.1148,0.61,0,0,0,6,23.900000000000002,0,0,0,0,0.266,96.53,134.37,0.15,991,5.9,236,0.9
2020,10,1,15,0,24.200000000000003,1.31,0.11040000000000001,0.61,0,0,0,7,23.5,0,0,0,0,0.266,96.14,149.34,0.15,991,5.9,238,0.8
2020,10,1,16,0,23.900000000000002,1.32,0.10690000000000001,0.61,0,0,0,8,23.3,0,0,0,0,0.266,96.57000000000001,164.31,0.15,991,5.800000000000001,248,0.8
2020,10,1,17,0,23.700000000000003,1.31,0.10450000000000001,0.61,0,0,0,4,23.200000000000003,0,0,0,0,0.266,96.82000000000001,179.23,0.15,990,5.800000000000001,262,0.8
2020,10,1,18,0,23.5,1.28,0.1107,0.61,0,0,0,3,23,0,0,0,0,0.265,97.27,165.73,0.15,989,5.800000000000001,271,0.9
2020,10,1,19,0,23.400000000000002,1.25,0.1135,0.61,0,0,0,3,23,0,0,0,0,0.265,97.52,150.75,0.15,989,5.7,275,0.9
2020,10,1,20,0,23.3,1.22,0.1102,0.61,0,0,0,8,22.900000000000002,0,0,0,0,0.265,97.8,135.78,0.15,989,5.6000000000000005,274,0.9
2020,10,1,21,0,23.3,1.19,0.12040000000000001,0.61,0,0,0,0,22.900000000000002,0,0,0,0,0.265,97.35000000000001,120.81,0.15,989,5.5,267,0.9
2020,10,1,22,0,23.3,1.16,0.1227,0.61,0,0,0,3,22.8,0,0,0,0,0.265,96.9,105.85000000000001,0.15,990,5.4,257,0.8
2020,10,1,23,0,23.6,1.1400000000000001,0.114,0.61,0,0,0,3,23.1,0,0,0,0,0.264,96.8,90.9,0.15,990,5.4,252,0.8
2020,10,2,0,0,24.900000000000002,1.1500000000000001,0.1221,0.61,65,475,181,8,24,78,341,3,161,0.264,94.48,75.89,0.15,991,5.4,250,1.3
2020,10,2,1,0,26.1,1.19,0.11520000000000001,0.61,94,699,433,7,24.3,194,301,0,340,0.264,89.98,61.01,0.15,991,5.5,263,1.5
2020,10,2,2,0,26.900000000000002,1.21,0.1082,0.61,108,806,667,7,24.1,327,207,0,470,0.264,84.57000000000001,46.160000000000004,0.15,992,5.6000000000000005,274,1.3
2020,10,2,3,0,27.5,1.24,0.1077,0.61,118,860,852,7,24,426,126,0,533,0.263,81.31,31.43,0.15,992,5.7,285,1.2000000000000002
2020,10,2,4,0,27.8,1.24,0.1155,0.61,128,882,970,8,24,187,8,0,195,0.262,79.96000000000001,17.150000000000002,0.15,991,5.7,289,1.4000000000000001
2020,10,2,5,0,27.8,1.24,0.12140000000000001,0.61,133,886,1013,7,24,158,5,0,163,0.261,80.07000000000001,7.04,0.15,990,5.800000000000001,288,1.5
2020,10,2,6,0,27.700000000000003,1.24,0.12890000000000001,0.61,135,874,975,4,24.1,152,4,0,155,0.26,80.7,15.950000000000001,0.15,990,5.800000000000001,285,1.6
2020,10,2,7,0,27.5,1.25,0.1333,0.61,131,844,861,7,24.1,324,23,0,344,0.26,81.71000000000001,30.150000000000002,0.15,989,5.800000000000001,281,1.5
2020,10,2,8,0,27.200000000000003,1.25,0.1338,0.61,120,791,680,7,24.200000000000003,329,260,0,513,0.26,83.47,44.86,0.15,989,5.800000000000001,275,1.4000000000000001
2020,10,2,9,0,26.8,1.27,0.13570000000000002,0.61,102,691,451,7,24.400000000000002,200,331,0,367,0.26,86.96000000000001,59.7,0.15,989,5.800000000000001,273,1.1
2020,10,2,10,0,26.3,1.29,0.1358,0.61,71,489,201,7,24.5,102,145,3,140,0.26,89.68,74.58,0.15,990,5.800000000000001,279,0.9
2020,10,2,11,0,25.5,1.3,0.1317,0.61,0,0,0,7,24.400000000000002,0,0,3,0,0.261,93.42,89.18,0.15,990,5.800000000000001,281,0.6000000000000001
2020,10,2,12,0,25.3,1.32,0.128,0.61,0,0,0,7,24.1,0,0,0,0,0.261,93.07000000000001,104.53,0.15,991,5.7,283,0.7000000000000001
2020,10,2,13,0,25.200000000000003,1.33,0.1253,0.61,0,0,0,6,23.900000000000002,0,0,0,0,0.261,92.65,119.49000000000001,0.15,992,5.7,288,0.7000000000000001
2020,10,2,14,0,25.1,1.34,0.12290000000000001,0.61,0,0,0,6,23.8,0,0,0,0,0.262,92.29,134.45,0.15,992,5.6000000000000005,295,0.7000000000000001
2020,10,2,15,0,25,1.34,0.124,0.61,0,0,0,6,23.6,0,0,0,0,0.263,91.98,149.42000000000002,0.15,991,5.6000000000000005,301,0.7000000000000001
2020,10,2,16,0,24.8,1.33,0.13,0.61,0,0,0,6,23.5,0,0,0,0,0.263,92.27,164.39000000000001,0.15,991,5.6000000000000005,290,0.6000000000000001
2020,10,2,17,0,24.5,1.31,0.1383,0.61,0,0,0,6,23.3,0,0,0,0,0.264,93.26,179.07,0.15,991,5.6000000000000005,265,0.7000000000000001
2020,10,2,18,0,24.1,1.3,0.1449,0.61,0,0,0,7,23.3,0,0,0,0,0.264,95.03,165.64000000000001,0.15,991,5.6000000000000005,254,0.7000000000000001
2020,10,2,19,0,23.8,1.3,0.1441,0.61,0,0,0,8,23.1,0,0,0,0,0.264,96.15,150.67000000000002,0.15,990,5.6000000000000005,247,0.7000000000000001
2020,10,2,20,0,23.700000000000003,1.29,0.1423,0.61,0,0,0,4,23.1,0,0,0,0,0.264,96.26,135.71,0.15,990,5.6000000000000005,246,0.7000000000000001
2020,10,2,21,0,23.6,1.29,0.14500000000000002,0.61,0,0,0,7,23,0,0,0,0,0.265,96.31,120.74000000000001,0.15,990,5.6000000000000005,243,0.7000000000000001
2020,10,2,22,0,23.5,1.29,0.1427,0.61,0,0,0,8,22.900000000000002,0,0,0,0,0.265,96.32000000000001,105.79,0.15,991,5.6000000000000005,238,0.7000000000000001
2020,10,2,23,0,23.8,1.29,0.13670000000000002,0.61,0,0,0,8,23.1,0,0,0,0,0.265,95.78,90.84,0.15,991,5.6000000000000005,232,0.7000000000000001
2020,10,3,0,0,24.900000000000002,1.29,0.1399,0.61,68,458,180,8,23.8,28,0,0,28,0.266,93.59,75.85000000000001,0.14,992,5.6000000000000005,227,1.4000000000000001
2020,10,3,1,0,25.6,1.31,0.1315,0.61,99,685,431,8,23.900000000000002,131,0,0,131,0.266,90.15,60.97,0.14,992,5.6000000000000005,226,1.8
2020,10,3,2,0,26.5,1.32,0.1245,0.61,114,794,664,8,23.700000000000003,329,168,0,446,0.266,84.8,46.14,0.14,993,5.6000000000000005,226,2.1
2020,10,3,3,0,27.400000000000002,1.1,0.16720000000000002,0.61,147,815,842,4,23.8,419,259,0,640,0.265,80.82000000000001,31.44,0.14,992,5.6000000000000005,223,2.2
2020,10,3,4,0,28,1.1,0.1607,0.61,151,850,963,8,23.900000000000002,425,409,0,815,0.264,78.48,17.240000000000002,0.14,992,5.6000000000000005,221,2
2020,10,3,5,0,28.400000000000002,1.11,0.1539,0.61,150,864,1008,8,23.8,465,54,0,519,0.263,76.41,7.42,0.14,991,5.6000000000000005,219,1.8
2020,10,3,6,0,28.5,1.07,0.21150000000000002,0.61,176,817,960,7,23.700000000000003,492,115,0,603,0.262,75.34,16.19,0.14,990,5.7,217,1.6
2020,10,3,7,0,28.200000000000003,1.06,0.1993,0.61,162,795,849,7,23.6,407,346,0,705,0.261,76.09,30.310000000000002,0.14,990,5.7,212,1.5
2020,10,3,8,0,27.8,1.04,0.1889,0.61,144,743,670,3,23.6,338,184,0,468,0.261,77.99,44.99,0.14,990,5.800000000000001,207,1.4000000000000001
2020,10,3,9,0,27.3,1.04,0.1772,0.61,118,646,442,6,23.900000000000002,176,13,0,183,0.261,81.64,59.82,0.14,990,5.800000000000001,207,1.3
2020,10,3,10,0,26.5,1.04,0.16670000000000001,0.61,78,443,195,6,23.900000000000002,86,0,3,86,0.261,85.67,74.69,0.14,990,5.800000000000001,210,1.1
2020,10,3,11,0,25.6,1.03,0.1554,0.61,0,0,0,7,24.1,0,0,3,0,0.262,91.57000000000001,89.27,0.14,991,5.7,213,0.8
2020,10,3,12,0,25.200000000000003,1.03,0.1472,0.61,0,0,0,8,23.900000000000002,0,0,0,0,0.263,92.26,104.62,0.14,992,5.7,218,0.8
2020,10,3,13,0,25,1.04,0.138,0.61,0,0,0,8,23.6,0,0,0,0,0.264,92.16,119.58,0.14,993,5.7,223,0.8
2020,10,3,14,0,24.900000000000002,1.06,0.1285,0.61,0,0,0,4,23.400000000000002,0,0,0,0,0.265,91.57000000000001,134.54,0.14,993,5.6000000000000005,229,0.8
2020,10,3,15,0,24.8,1.08,0.1218,0.61,0,0,0,4,23.3,0,0,0,0,0.266,91.35000000000001,149.5,0.14,993,5.6000000000000005,238,0.8
2020,10,3,16,0,24.700000000000003,1.1,0.11750000000000001,0.61,0,0,0,4,23.200000000000003,0,0,0,0,0.267,91.34,164.45000000000002,0.14,992,5.6000000000000005,252,0.8
2020,10,3,17,0,24.400000000000002,1.1300000000000001,0.115,0.61,0,0,0,3,23.200000000000003,0,0,0,0,0.268,93.02,178.8,0.14,992,5.6000000000000005,267,0.8
2020,10,3,18,0,24.200000000000003,1.1400000000000001,0.1159,0.61,0,0,0,8,23.200000000000003,0,0,0,0,0.269,94.26,165.54,0.14,991,5.6000000000000005,282,0.8
2020,10,3,19,0,24,1.1500000000000001,0.11750000000000001,0.61,0,0,0,8,23.200000000000003,0,0,0,0,0.269,95.28,150.59,0.14,990,5.6000000000000005,294,0.9
2020,10,3,20,0,23.900000000000002,1.16,0.11850000000000001,0.61,0,0,0,8,23.1,0,0,0,0,0.268,95.48,135.63,0.14,990,5.6000000000000005,302,0.9
2020,10,3,21,0,23.900000000000002,1.19,0.12150000000000001,0.61,0,0,0,4,23.1,0,0,0,0,0.268,95.26,120.68,0.14,991,5.6000000000000005,304,0.8
2020,10,3,22,0,23.900000000000002,1.21,0.12440000000000001,0.61,0,0,0,4,23,0,0,0,0,0.268,94.91,105.72,0.14,991,5.5,307,0.8
2020,10,3,23,0,24.1,1.24,0.12660000000000002,0.61,0,0,0,4,23.200000000000003,0,0,0,0,0.268,94.8,90.21000000000001,0.14,991,5.5,314,0.7000000000000001
2020,10,4,0,0,25.400000000000002,1.27,0.1291,0.61,67,472,182,4,24,58,0,0,58,0.267,91.82000000000001,75.8,0.14,992,5.5,314,0.9
2020,10,4,1,0,26.900000000000002,1.32,0.1279,0.61,98,690,433,4,23.8,163,8,0,167,0.268,83.24,60.94,0.14,993,5.4,290,0.7000000000000001
2020,10,4,2,0,28.1,1.34,0.13140000000000002,0.61,118,790,666,4,23.3,330,160,0,441,0.268,75.37,46.12,0.14,993,5.4,238,0.7000000000000001
2020,10,4,3,0,29,1.29,0.1549,0.61,140,828,847,4,23.3,392,60,0,443,0.267,71.34,31.45,0.14,993,5.4,211,0.9
2020,10,4,4,0,29.700000000000003,1.29,0.16060000000000002,0.61,150,854,965,8,23.400000000000002,438,381,0,802,0.266,68.93,17.330000000000002,0.14,992,5.4,205,1.1
2020,10,4,5,0,30.1,1.3,0.1655,0.61,155,861,1007,8,23.5,460,379,0,835,0.266,67.73,7.8,0.14,991,5.4,205,1.3
2020,10,4,6,0,30,1.27,0.19160000000000002,0.61,165,834,965,8,23.5,426,414,0,823,0.265,68.26,16.44,0.14,990,5.5,205,1.5
2020,10,4,7,0,29.8,1.27,0.1925,0.61,157,804,851,7,23.6,435,146,0,561,0.264,69.26,30.48,0.14,989,5.5,204,1.6
2020,10,4,8,0,29.5,1.27,0.1908,0.61,143,747,670,7,23.8,321,74,0,373,0.263,71.28,45.13,0.14,989,5.5,203,1.5
2020,10,4,9,0,28.900000000000002,1.28,0.1983,0.61,122,635,440,6,24,204,296,0,352,0.263,75.10000000000001,59.94,0.14,989,5.4,199,1.2000000000000002
2020,10,4,10,0,27.900000000000002,1.29,0.2001,0.61,83,419,192,6,24,22,0,3,22,0.263,79.42,74.8,0.14,989,5.4,193,1
