Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2074501,-,Queensland,Australia,-27.35,152.66,0,227,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,11,20,23,30,25.5,1.09,0.09870000000000001,0.66,119,937,935,0,14.600000000000001,119,937,0,935,0.28600000000000003,50.85,29.52,0.14,980,2.4000000000000004,93,1
2013,11,21,0,30,28,1.09,0.0858,0.66,117,968,1045,0,14.4,117,968,0,1045,0.28600000000000003,43.300000000000004,16.65,0.14,979,2.5,101,1
2013,11,21,1,30,29.200000000000003,1.11,0.08420000000000001,0.66,118,977,1087,0,14.3,118,977,0,1087,0.28700000000000003,40.08,7.53,0.14,979,2.5,103,1.1
2013,11,21,2,30,30,1.1300000000000001,0.0814,0.66,115,974,1058,0,14.100000000000001,115,974,0,1058,0.28700000000000003,37.95,14.57,0.14,978,2.5,103,1.3
2013,11,21,3,30,30.200000000000003,1.16,0.11610000000000001,0.66,127,925,950,3,14,800,0,0,923,0.28700000000000003,37.12,27.25,0.14,977,2.6,101,1.6
2013,11,21,4,30,29.900000000000002,1.1400000000000001,0.11710000000000001,0.66,119,883,791,3,13.9,789,0,0,789,0.28800000000000003,37.52,40.5,0.14,977,2.6,98,1.9000000000000001
2013,11,21,5,30,29,1.12,0.116,0.66,105,811,584,3,13.9,468,147,0,555,0.289,39.56,53.79,0.14,977,2.7,92,2.3000000000000003
2013,11,21,6,30,27.3,1.11,0.11180000000000001,0.66,84,689,354,3,14,84,689,5,354,0.29,43.92,66.94,0.14,977,2.7,84,2.5
2013,11,21,7,30,24.8,1.1,0.1061,0.66,52,436,129,3,14.4,52,436,5,129,0.29,52.36,79.79,0.14,978,2.8000000000000003,78,2.3000000000000003
2013,11,21,8,30,22.3,1.09,0.1017,0.66,0,0,0,0,15.100000000000001,0,0,0,0,0.291,63.660000000000004,92.33,0.14,979,2.8000000000000003,75,1.7000000000000002
2013,11,21,9,30,20.8,1.07,0.09970000000000001,0.66,0,0,0,0,15.8,0,0,0,0,0.291,72.93,104.11,0.14,980,2.8000000000000003,75,1.3
2013,11,21,10,30,19.8,1.05,0.1,0.66,0,0,0,0,16.1,0,0,0,0,0.291,79.43,114.8,0.14,980,2.8000000000000003,79,1
2013,11,21,11,30,19.1,1.04,0.1022,0.66,0,0,0,0,16.400000000000002,0,0,0,0,0.29,84.42,123.78,0.14,981,2.9000000000000004,84,0.9
2013,11,21,12,30,18.6,1.03,0.1058,0.66,0,0,0,0,16.6,0,0,0,0,0.29,87.91,130.08,0.14,980,2.9000000000000004,87,0.8
2013,11,21,13,30,18.2,1.02,0.1144,0.66,0,0,0,6,16.7,0,0,0,0,0.289,90.81,132.62,0.14,980,3,79,0.7000000000000001
2013,11,21,14,30,18,1.02,0.1298,0.66,0,0,0,6,16.8,0,0,0,0,0.289,92.45,130.81,0.14,980,3.1,59,0.6000000000000001
2013,11,21,15,30,17.900000000000002,1.05,0.1497,0.66,0,0,0,6,16.900000000000002,0,0,0,0,0.289,93.67,125.08,0.14,980,3.1,42,0.6000000000000001
2013,11,21,16,30,17.7,1.08,0.1553,0.66,0,0,0,6,16.900000000000002,0,0,0,0,0.28800000000000003,94.97,116.49000000000001,0.14,979,3,31,0.6000000000000001
2013,11,21,17,30,17.6,1.1,0.14400000000000002,0.66,0,0,0,3,16.900000000000002,0,0,0,0,0.28800000000000003,95.55,106.04,0.14,980,2.9000000000000004,27,0.5
2013,11,21,18,30,17.7,1.12,0.1388,0.66,0,0,0,6,16.8,0,0,0,0,0.28700000000000003,94.19,94.42,0.14,980,2.8000000000000003,60,0.4
2013,11,21,19,30,18.6,1.1500000000000001,0.13090000000000002,0.66,47,332,94,6,16.8,55,34,0,60,0.28500000000000003,89.25,81.95,0.14,980,2.8000000000000003,100,0.7000000000000001
2013,11,21,20,30,20.400000000000002,1.19,0.12190000000000001,0.66,84,645,313,6,16.6,169,47,0,186,0.28400000000000003,78.75,69.18,0.14,981,2.8000000000000003,102,1
2013,11,21,21,30,22.200000000000003,1.22,0.11760000000000001,0.66,105,792,547,6,15.8,308,53,0,337,0.28300000000000003,67.25,56.07,0.14,981,2.8000000000000003,91,1.1
2013,11,21,22,30,23.8,1.24,0.1173,0.66,118,871,757,6,15.200000000000001,442,55,0,483,0.28300000000000003,58.45,42.79,0.14,980,2.8000000000000003,77,1.1
2013,11,21,23,30,24.5,1.24,0.1206,0.66,129,913,924,6,14.700000000000001,553,56,0,601,0.28200000000000003,54.4,29.5,0.14,980,2.8000000000000003,70,1.2000000000000002
2013,11,22,0,30,26.1,1.22,0.1322,0.66,140,925,1027,6,14.4,568,32,0,599,0.281,48.61,16.6,0.14,979,3,48,1.2000000000000002
2013,11,22,1,30,26.700000000000003,1.22,0.13570000000000002,0.66,144,932,1068,6,14.4,585,30,0,615,0.28200000000000003,46.78,7.33,0.14,979,3,44,1.3
2013,11,22,2,30,27.1,1.22,0.13720000000000002,0.66,143,923,1037,6,14.4,564,30,0,592,0.28200000000000003,45.74,14.41,0.14,978,3.1,48,1.3
2013,11,22,3,30,27,1.22,0.1729,0.66,154,871,929,6,14.4,470,25,0,492,0.28300000000000003,46.15,27.11,0.14,977,3.3000000000000003,55,1.3
2013,11,22,4,30,26.5,1.22,0.1814,0.66,147,818,770,6,14.600000000000001,319,24,0,338,0.28300000000000003,48.14,40.37,0.14,977,3.4000000000000004,61,1.4000000000000001
2013,11,22,5,30,25.700000000000003,1.23,0.1894,0.66,133,731,566,6,15,192,25,0,207,0.28300000000000003,51.56,53.660000000000004,0.14,977,3.6,67,1.7000000000000002
2013,11,22,6,30,24.5,1.24,0.19160000000000002,0.66,107,590,340,6,15.5,86,17,0,93,0.28400000000000003,57.43,66.8,0.14,977,3.7,72,1.8
2013,11,22,7,30,22.900000000000002,1.24,0.1832,0.66,62,337,122,6,16.1,24,0,0,24,0.28400000000000003,65.54,79.64,0.14,977,3.8000000000000003,73,1.8
2013,11,22,8,30,21.5,1.23,0.164,0.66,0,0,0,6,16.7,0,0,0,0,0.28400000000000003,73.94,92.17,0.14,977,3.8000000000000003,71,1.7000000000000002
2013,11,22,9,30,20.5,1.2,0.1468,0.66,0,0,0,6,16.900000000000002,0,0,0,0,0.28500000000000003,79.97,103.93,0.14,977,3.8000000000000003,65,1.6
2013,11,22,10,30,20.1,1.1500000000000001,0.1579,0.66,0,0,0,6,17.3,0,0,0,0,0.28400000000000003,83.78,114.61,0.14,978,3.9000000000000004,50,1.5
2013,11,22,11,30,19.8,1.1300000000000001,0.16740000000000002,0.66,0,0,0,6,17.5,0,0,0,0,0.28300000000000003,86.81,123.56,0.14,978,4,45,1.1
2013,11,22,12,30,19.5,1.1300000000000001,0.17600000000000002,0.66,0,0,0,6,17.900000000000002,0,0,0,0,0.28300000000000003,90.62,129.85,0.14,978,4.1000000000000005,68,0.7000000000000001
2013,11,22,13,30,19.200000000000003,1.1300000000000001,0.1826,0.66,0,0,0,6,18.1,0,0,0,0,0.28300000000000003,93.06,132.4,0.14,977,4.2,78,0.7000000000000001
2013,11,22,14,30,19,1.11,0.20470000000000002,0.66,0,0,0,6,18.1,0,0,0,0,0.28300000000000003,94.43,130.62,0.14,977,4.2,63,0.8
2013,11,22,15,30,18.8,1.11,0.2036,0.66,0,0,0,6,18.1,0,0,0,0,0.28200000000000003,95.97,124.93,0.14,977,4.3,51,0.9
2013,11,22,16,30,18.6,1.12,0.1973,0.66,0,0,0,6,18.2,0,0,0,0,0.281,97.47,116.38,0.14,976,4.3,45,0.8
2013,11,22,17,30,18.5,1.12,0.19440000000000002,0.66,0,0,0,6,18.3,0,0,0,0,0.28200000000000003,98.86,105.96000000000001,0.14,977,4.3,43,0.7000000000000001
2013,11,22,18,30,18.5,1.1,0.19410000000000002,0.66,0,0,0,6,18.400000000000002,0,0,0,0,0.28300000000000003,99.55,94.36,0.14,977,4.4,44,0.7000000000000001
2013,11,22,19,30,19,1.09,0.17880000000000001,0.66,51,258,88,6,18.7,8,0,0,8,0.28500000000000003,98.38,81.91,0.14,978,4.3,47,1
2013,11,22,20,30,19.5,1.07,0.16,0.66,95,576,300,6,19.1,15,0,0,15,0.28600000000000003,97.46000000000001,69.16,0.14,978,4.2,45,1.4000000000000001
2013,11,22,21,30,20.3,1.09,0.1694,0.66,125,721,527,6,19.5,31,0,0,31,0.28600000000000003,95.12,56.06,0.14,978,4,34,1.7000000000000002
2013,11,22,22,30,21.700000000000003,1.09,0.17120000000000002,0.66,143,805,733,6,19.8,53,0,0,53,0.28500000000000003,88.95,42.78,0.14,977,4,16,1.9000000000000001
2013,11,22,23,30,22.6,1.07,0.16440000000000002,0.66,152,860,900,6,19.6,72,7,0,78,0.28400000000000003,83.37,29.490000000000002,0.14,977,3.9000000000000004,7,1.9000000000000001
2013,11,23,0,30,25.5,1.06,0.15940000000000001,0.66,156,890,1009,6,19.400000000000002,86,12,0,98,0.28300000000000003,68.96000000000001,16.55,0.14,976,3.9000000000000004,344,1.7000000000000002
2013,11,23,1,30,27.1,1.05,0.1501,0.66,153,907,1054,6,19.3,93,14,0,107,0.28200000000000003,62.480000000000004,7.13,0.14,975,3.8000000000000003,331,1.4000000000000001
2013,11,23,2,30,28.1,1.04,0.1369,0.66,144,911,1027,6,19.3,88,13,0,101,0.28200000000000003,58.83,14.24,0.14,974,3.8000000000000003,326,1.1
2013,11,23,3,30,28.400000000000002,1.02,0.09630000000000001,0.66,119,920,939,6,19.3,75,9,0,83,0.28200000000000003,57.69,26.98,0.14,973,3.8000000000000003,336,1.1
2013,11,23,4,30,27.900000000000002,1.02,0.09920000000000001,0.66,112,877,782,6,19.400000000000002,57,1,0,58,0.28300000000000003,59.75,40.24,0.14,973,3.9000000000000004,178,1.1
2013,11,23,5,30,27.1,1.01,0.1046,0.66,103,802,579,6,19.8,35,0,0,35,0.28400000000000003,64.4,53.53,0.14,973,4,17,1.3
2013,11,23,6,30,25.8,0.99,0.11910000000000001,0.66,88,659,349,6,20.5,17,0,0,17,0.28400000000000003,72.60000000000001,66.67,0.14,973,4.1000000000000005,22,1.4000000000000001
2013,11,23,7,30,24.3,0.99,0.1326,0.66,58,385,128,6,21.1,7,0,0,7,0.28500000000000003,82.21000000000001,79.5,0.14,973,4.1000000000000005,26,1.4000000000000001
2013,11,23,8,30,22.8,1,0.13340000000000002,0.66,0,0,0,6,21.700000000000003,0,0,0,0,0.28500000000000003,93.4,92.01,0.14,974,4,29,1.3
2013,11,23,9,30,21.8,1.02,0.12000000000000001,0.66,0,0,0,6,21.200000000000003,0,0,0,0,0.28600000000000003,96.46000000000001,103.76,0.14,974,3.9000000000000004,26,1.1
2013,11,23,10,30,21.200000000000003,1.03,0.12000000000000001,0.66,0,0,0,6,21.1,0,0,0,0,0.28600000000000003,99.19,114.42,0.14,974,3.8000000000000003,191,0.9
2013,11,23,11,30,20.8,1.06,0.1325,0.66,0,0,0,6,20.8,0,0,0,0,0.28600000000000003,100,123.35000000000001,0.14,974,3.9000000000000004,342,0.8
2013,11,23,12,30,20.5,1.1,0.1463,0.66,0,0,0,6,20.5,0,0,0,0,0.28500000000000003,100,129.63,0.14,974,4,322,0.9
2013,11,23,13,30,20.200000000000003,1.12,0.15560000000000002,0.66,0,0,0,6,20.200000000000003,0,0,0,0,0.28500000000000003,100,132.19,0.14,974,3.9000000000000004,322,0.9
2013,11,23,14,30,19.700000000000003,1.11,0.14800000000000002,0.66,0,0,0,6,19.700000000000003,0,0,0,0,0.28400000000000003,100,130.44,0.14,974,3.7,325,0.8
2013,11,23,15,30,19.200000000000003,1.09,0.14170000000000002,0.66,0,0,0,6,19.200000000000003,0,0,0,0,0.28400000000000003,100,124.79,0.14,974,3.4000000000000004,325,0.7000000000000001
2013,11,23,16,30,18.7,1.08,0.1371,0.66,0,0,0,6,18.7,0,0,0,0,0.28300000000000003,100,116.27,0.14,974,3.3000000000000003,321,0.7000000000000001
2013,11,23,17,30,18.3,1.08,0.13290000000000002,0.66,0,0,0,6,18.3,0,0,0,0,0.28300000000000003,100,105.88,0.14,975,3.2,321,0.7000000000000001
2013,11,23,18,30,18.3,1.08,0.1322,0.66,0,0,0,6,18.3,0,0,0,0,0.28400000000000003,100,94.31,0.14,975,3.2,326,0.8
2013,11,23,19,30,18.900000000000002,1.09,0.1345,0.66,48,320,93,6,18.5,57,43,0,63,0.28400000000000003,97.68,81.88,0.14,976,3.3000000000000003,335,1.1
2013,11,23,20,30,19.900000000000002,1.09,0.1394,0.66,89,612,307,6,19.1,159,35,0,171,0.28400000000000003,94.93,69.14,0.14,976,3.4000000000000004,338,1.4000000000000001
2013,11,23,21,30,21.400000000000002,1.08,0.149,0.66,117,746,534,6,19.6,130,25,0,143,0.28400000000000003,89.68,56.050000000000004,0.14,976,3.6,333,1.7000000000000002
2013,11,23,22,30,23.3,1.07,0.15480000000000002,0.66,136,822,739,6,20.200000000000003,125,26,0,144,0.28400000000000003,82.65,42.78,0.14,975,3.7,328,1.8
2013,11,23,23,30,24.200000000000003,1.08,0.1506,0.66,145,873,905,6,20.5,169,30,0,195,0.28400000000000003,79.79,29.48,0.14,975,3.8000000000000003,326,1.9000000000000001
2013,11,24,0,30,26.6,0.98,0.08420000000000001,0.66,117,946,1024,6,20.700000000000003,86,12,0,98,0.28400000000000003,70.01,16.51,0.14,974,3.9000000000000004,312,2
2013,11,24,1,30,28.200000000000003,0.98,0.0844,0.66,119,952,1065,6,20.6,93,14,0,106,0.28300000000000003,63.53,6.94,0.14,973,4,303,2.2
2013,11,24,2,30,29.400000000000002,0.97,0.0858,0.66,119,946,1036,6,20.6,88,13,0,101,0.28300000000000003,59.28,14.07,0.14,972,4,291,2.2
2013,11,24,3,30,29.900000000000002,0.96,0.1192,0.66,132,900,934,6,20.5,75,9,0,83,0.28300000000000003,56.980000000000004,26.85,0.14,971,4,282,2.1
2013,11,24,4,30,29.900000000000002,0.9500000000000001,0.1267,0.66,127,855,780,6,19.900000000000002,57,2,0,58,0.28300000000000003,55.1,40.12,0.14,970,3.8000000000000003,274,2
2013,11,24,5,30,29.6,0.9500000000000001,0.1218,0.66,111,794,584,6,19.1,35,0,0,35,0.28300000000000003,53.2,53.4,0.14,970,3.4000000000000004,268,1.7000000000000002
2013,11,24,6,30,28.8,0.93,0.10600000000000001,0.66,85,695,361,6,18.2,40,0,0,40,0.28300000000000003,52.67,66.53,0.14,970,2.9000000000000004,262,1.3
2013,11,24,7,30,26.700000000000003,0.91,0.08420000000000001,0.66,50,487,140,3,17.8,34,0,0,34,0.28400000000000003,58.17,79.35000000000001,0.14,971,2.4000000000000004,250,1
2013,11,24,8,30,24,0.89,0.07250000000000001,0.66,0,0,0,0,18.1,0,0,0,0,0.28400000000000003,69.43,91.85000000000001,0.14,971,2,238,0.9
2013,11,24,9,30,21.900000000000002,0.88,0.0682,0.66,0,0,0,0,16.3,0,0,0,0,0.28500000000000003,70.43,103.58,0.14,972,1.7000000000000002,229,0.9
2013,11,24,10,30,20.400000000000002,0.87,0.0663,0.66,0,0,0,0,14.8,0,0,0,0,0.28500000000000003,70.26,114.22,0.14,973,1.6,223,0.9
2013,11,24,11,30,19.200000000000003,0.87,0.0663,0.66,0,0,0,0,13.600000000000001,0,0,0,0,0.28400000000000003,70.11,123.15,0.14,973,1.5,216,0.8
2013,11,24,12,30,18.1,0.88,0.0675,0.66,0,0,0,0,12.9,0,0,0,0,0.28300000000000003,71.73,129.42000000000002,0.14,973,1.5,208,0.8
2013,11,24,13,30,17.1,0.88,0.069,0.66,0,0,0,0,12.600000000000001,0,0,0,0,0.28300000000000003,74.68,131.99,0.14,973,1.5,199,0.8
2013,11,24,14,30,16.400000000000002,0.88,0.0716,0.66,0,0,0,0,12.700000000000001,0,0,0,0,0.28300000000000003,78.59,130.26,0.14,973,1.6,189,0.8
2013,11,24,15,30,15.9,0.88,0.07540000000000001,0.66,0,0,0,0,12.9,0,0,0,0,0.28300000000000003,82.23,124.65,0.14,973,1.7000000000000002,176,0.9
2013,11,24,16,30,15.600000000000001,0.87,0.0796,0.66,0,0,0,0,13.200000000000001,0,0,0,0,0.28400000000000003,85.65,116.17,0.14,973,1.7000000000000002,162,0.9
2013,11,24,17,30,15.4,0.86,0.0845,0.66,0,0,0,3,13.700000000000001,0,0,0,0,0.28500000000000003,89.77,105.81,0.14,973,1.8,148,0.9
2013,11,24,18,30,15.600000000000001,0.87,0.0902,0.66,0,0,0,3,14.5,0,0,0,0,0.28500000000000003,92.88,94.26,0.14,974,1.8,139,0.9
2013,11,24,19,30,17.2,0.87,0.0925,0.66,45,401,101,3,15.5,62,141,0,82,0.28500000000000003,90.02,81.85000000000001,0.14,974,1.8,133,1.1
2013,11,24,20,30,19.900000000000002,0.87,0.09240000000000001,0.66,78,699,327,3,16.8,199,189,0,266,0.28400000000000003,82.12,69.13,0.14,974,1.9000000000000001,129,1.3
2013,11,24,21,30,22.400000000000002,0.88,0.0913,0.66,97,838,565,3,17.3,512,78,0,555,0.28300000000000003,73.02,56.04,0.14,975,1.9000000000000001,131,1.1
2013,11,24,22,30,24.900000000000002,0.89,0.08660000000000001,0.66,107,917,781,0,16.400000000000002,107,917,0,781,0.28200000000000003,59.22,42.78,0.14,974,1.9000000000000001,150,0.8
2013,11,24,23,30,26,0.89,0.0844,0.66,114,962,952,0,15,114,962,0,952,0.281,50.72,29.48,0.14,974,1.9000000000000001,165,0.7000000000000001
2013,11,25,0,30,28.400000000000002,0.9,0.0819,0.66,117,984,1061,0,14,117,984,0,1061,0.28,41.230000000000004,16.48,0.14,973,2,210,0.5
2013,11,25,1,30,29.6,0.9,0.082,0.66,119,992,1104,0,13.200000000000001,119,992,0,1104,0.279,36.56,6.76,0.14,972,2,238,0.4
2013,11,25,2,30,30.400000000000002,0.89,0.0823,0.66,118,987,1075,6,12.600000000000001,800,0,0,924,0.278,33.55,13.91,0.14,972,2,263,0.4
2013,11,25,3,30,30.6,0.88,0.0911,0.66,118,960,976,6,12.100000000000001,800,0,0,856,0.279,32.17,26.71,0.14,971,2,290,0.4
2013,11,25,4,30,30.200000000000003,0.89,0.0946,0.66,112,916,814,6,11.9,750,0,0,750,0.28,32.52,39.99,0.14,970,2.1,175,0.4
2013,11,25,5,30,29.1,0.91,0.1004,0.66,103,843,607,6,12.100000000000001,539,64,0,578,0.28,35.04,53.27,0.14,971,2.1,57,0.7000000000000001
2013,11,25,6,30,27.400000000000002,0.9500000000000001,0.1067,0.66,86,712,371,6,13,86,712,5,371,0.281,40.99,66.39,0.14,971,2.2,73,1
2013,11,25,7,30,24.900000000000002,1,0.1148,0.66,56,450,140,6,14,56,450,5,140,0.28300000000000003,50.72,79.21000000000001,0.14,972,2.2,77,1.3
2013,11,25,8,30,22.3,1.02,0.12190000000000001,0.66,0,0,0,6,16,0,0,0,0,0.28500000000000003,67.37,91.69,0.14,973,2.3000000000000003,78,1.3
2013,11,25,9,30,20.700000000000003,1.03,0.12810000000000002,0.66,0,0,0,6,15.8,0,0,0,0,0.28600000000000003,73.65,103.41,0.14,974,2.3000000000000003,82,1
2013,11,25,10,30,19.900000000000002,1.02,0.1333,0.66,0,0,0,6,16.3,0,0,0,0,0.28700000000000003,79.65,114.04,0.14,975,2.3000000000000003,88,0.7000000000000001
2013,11,25,11,30,19.3,1,0.1369,0.66,0,0,0,6,16.7,0,0,0,0,0.28600000000000003,84.73,122.95,0.14,976,2.3000000000000003,98,0.6000000000000001
2013,11,25,12,30,18.8,0.9500000000000001,0.1396,0.66,0,0,0,6,16.900000000000002,0,0,0,0,0.28600000000000003,88.78,129.21,0.14,976,2.4000000000000004,111,0.6000000000000001
2013,11,25,13,30,18.400000000000002,0.91,0.1403,0.66,0,0,0,6,17,0,0,0,0,0.28500000000000003,91.53,131.79,0.14,976,2.4000000000000004,126,0.7000000000000001
2013,11,25,14,30,18.1,0.87,0.1423,0.66,0,0,0,6,16.900000000000002,0,0,0,0,0.28500000000000003,92.99,130.09,0.14,976,2.4000000000000004,138,0.7000000000000001
2013,11,25,15,30,17.8,0.84,0.1442,0.66,0,0,0,6,16.900000000000002,0,0,0,0,0.28600000000000003,94.36,124.52,0.14,976,2.4000000000000004,145,0.8
2013,11,25,16,30,17.5,0.81,0.1436,0.66,0,0,0,6,16.8,0,0,0,0,0.28800000000000003,95.66,116.08,0.14,976,2.4000000000000004,148,0.9
2013,11,25,17,30,17.2,0.81,0.1421,0.66,0,0,0,6,16.6,0,0,0,0,0.289,96.56,105.75,0.14,977,2.4000000000000004,148,1.1
2013,11,25,18,30,17.2,0.81,0.14250000000000002,0.66,0,0,0,6,16.400000000000002,0,0,0,0,0.29,95.22,94.22,0.14,977,2.3000000000000003,145,1.4000000000000001
2013,11,25,19,30,17.900000000000002,0.79,0.1436,0.66,52,306,96,6,16.2,28,0,0,28,0.291,89.61,81.83,0.14,978,2.3000000000000003,141,2.1
2013,11,25,20,30,19.1,0.77,0.1434,0.66,95,616,315,6,15.700000000000001,53,6,0,55,0.292,80.64,69.12,0.14,979,2.3000000000000003,136,2.5
2013,11,25,21,30,20.700000000000003,0.75,0.14120000000000002,0.66,120,771,550,6,15.200000000000001,69,12,0,75,0.292,70.77,56.050000000000004,0.14,980,2.2,129,2.5
2013,11,25,22,30,22.3,0.73,0.1365,0.66,134,859,764,6,15,115,24,0,133,0.292,63.230000000000004,42.79,0.14,980,2.2,121,2.4000000000000004
2013,11,25,23,30,23.200000000000003,0.6900000000000001,0.1298,0.66,141,912,935,6,15,200,31,0,226,0.292,59.980000000000004,29.48,0.14,980,2.2,117,2.3000000000000003
2013,11,26,0,30,25.200000000000003,0.6900000000000001,0.11910000000000001,0.66,142,943,1047,6,15,241,32,0,271,0.29,53.31,16.46,0.15,979,2.3000000000000003,110,2.1
2013,11,26,1,30,25.900000000000002,0.67,0.12490000000000001,0.66,148,948,1089,3,14.9,188,31,0,219,0.289,50.730000000000004,6.59,0.15,979,2.3000000000000003,108,2.1
2013,11,26,2,30,26.1,0.65,0.1322,0.66,151,934,1058,3,14.600000000000001,160,29,0,188,0.289,49.29,13.75,0.15,978,2.4000000000000004,107,2.2
2013,11,26,3,30,25.8,0.67,0.1776,0.66,169,876,952,3,14.5,147,28,0,172,0.289,49.6,26.580000000000002,0.15,978,2.4000000000000004,105,2.4000000000000004
2013,11,26,4,30,25.3,0.66,0.1872,0.66,163,821,793,3,14.4,158,29,0,179,0.28800000000000003,50.77,39.86,0.15,978,2.4000000000000004,103,2.7
2013,11,26,5,30,24.400000000000002,0.64,0.1852,0.66,144,742,589,3,14.4,162,26,0,177,0.28700000000000003,53.550000000000004,53.14,0.15,978,2.4000000000000004,100,2.9000000000000004
2013,11,26,6,30,23.3,0.62,0.1703,0.66,113,620,363,3,14.3,113,20,0,121,0.28700000000000003,57.1,66.25,0.15,979,2.3000000000000003,98,2.9000000000000004
2013,11,26,7,30,21.700000000000003,0.63,0.1454,0.66,66,385,139,3,14.200000000000001,50,0,0,50,0.28700000000000003,62.47,79.06,0.15,980,2.3000000000000003,98,2.5
2013,11,26,8,30,20.1,0.64,0.12760000000000002,0.66,0,0,0,3,14.200000000000001,0,0,0,0,0.28800000000000003,68.94,91.53,0.15,981,2.2,100,1.8
2013,11,26,9,30,19,0.67,0.12290000000000001,0.66,0,0,0,3,14.200000000000001,0,0,0,0,0.28700000000000003,73.92,103.24000000000001,0.15,982,2.2,105,1.6
2013,11,26,10,30,18.3,0.72,0.1312,0.66,0,0,0,6,13.9,0,0,0,0,0.28700000000000003,75.69,113.85000000000001,0.15,982,2.2,112,1.6
2013,11,26,11,30,17.7,0.78,0.1469,0.66,0,0,0,6,13.700000000000001,0,0,0,0,0.28600000000000003,77.21000000000001,122.75,0.15,983,2.1,117,1.5
2013,11,26,12,30,17.2,0.84,0.16160000000000002,0.66,0,0,0,6,13.5,0,0,0,0,0.28500000000000003,78.71000000000001,129.01,0.15,983,2.1,120,1.3
2013,11,26,13,30,16.7,0.89,0.168,0.66,0,0,0,6,13.3,0,0,0,0,0.28400000000000003,80.59,131.6,0.15,982,2.1,121,1.1
2013,11,26,14,30,16.3,0.91,0.1642,0.66,0,0,0,0,13.3,0,0,0,0,0.28400000000000003,82.33,129.93,0.15,982,2.1,125,0.9
2013,11,26,15,30,15.8,0.91,0.1532,0.66,0,0,0,0,13.200000000000001,0,0,0,0,0.28400000000000003,84.57000000000001,124.39,0.15,982,2,131,0.8
2013,11,26,16,30,15.3,0.91,0.1408,0.66,0,0,0,0,13.100000000000001,0,0,0,0,0.28500000000000003,86.56,115.99000000000001,0.15,982,2,139,0.7000000000000001
2013,11,26,17,30,14.9,0.91,0.1293,0.66,0,0,0,0,12.9,0,0,0,0,0.28500000000000003,88.02,105.69,0.15,983,2,146,0.7000000000000001
2013,11,26,18,30,14.9,0.91,0.1193,0.66,0,0,0,0,12.8,0,0,0,0,0.28500000000000003,87.04,94.19,0.15,983,1.9000000000000001,152,0.8
2013,11,26,19,30,16.2,0.92,0.11080000000000001,0.66,47,371,100,0,12.8,47,371,0,100,0.28500000000000003,80.47,81.82000000000001,0.15,984,1.9000000000000001,150,1.2000000000000002
2013,11,26,20,30,18.5,0.93,0.1039,0.66,82,684,326,0,12.4,82,684,0,326,0.28500000000000003,67.45,69.11,0.15,984,1.9000000000000001,138,1.8
2013,11,26,21,30,20.5,0.93,0.09910000000000001,0.66,101,832,566,0,11.8,101,832,0,566,0.28500000000000003,57.230000000000004,56.050000000000004,0.15,985,1.8,130,1.8
2013,11,26,22,30,22.3,0.93,0.0945,0.66,112,912,782,0,11.5,112,912,0,782,0.28500000000000003,50.57,42.800000000000004,0.15,984,1.8,127,1.6
2013,11,26,23,30,23.1,0.93,0.0907,0.66,119,959,954,0,11.700000000000001,119,959,0,954,0.28500000000000003,48.63,29.490000000000002,0.15,984,1.8,127,1.5
2013,11,27,0,30,25.5,0.9,0.094,0.66,126,979,1065,0,12,126,979,0,1065,0.28600000000000003,42.910000000000004,16.45,0.15,983,1.8,133,1.3
2013,11,27,1,30,26.700000000000003,0.91,0.092,0.66,127,989,1110,0,12.200000000000001,127,989,0,1110,0.28600000000000003,40.52,6.42,0.15,982,1.8,127,1.2000000000000002
2013,11,27,2,30,27.6,0.93,0.0898,0.66,124,983,1080,0,12.200000000000001,124,983,0,1080,0.28700000000000003,38.37,13.6,0.15,981,1.9000000000000001,113,1.1
