Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2074501,-,Queensland,Australia,-27.35,152.66,0,227,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,7,8,0,30,16.400000000000002,0.63,0.0669,0.67,87,837,580,1,10.3,87,837,0,580,0.268,66.98,53.86,0.13,991,1.5,134,2.5
2015,7,8,1,30,17.1,0.64,0.0665,0.67,89,858,638,1,10.3,89,858,0,638,0.268,64.27,50.2,0.13,991,1.5,129,2.5
2015,7,8,2,30,17.2,0.61,0.0693,0.67,91,849,630,1,10.200000000000001,91,849,0,630,0.267,63.45,50.59,0.13,990,1.6,127,2.3000000000000003
2015,7,8,3,30,17,0.68,0.0799,0.67,91,813,558,3,10.200000000000001,238,278,0,397,0.268,64.16,54.94,0.13,990,1.6,126,2.1
2015,7,8,4,30,16.400000000000002,0.67,0.08370000000000001,0.67,84,749,431,2,10.4,191,179,0,274,0.268,67.73,62.42,0.13,990,1.6,127,1.9000000000000001
2015,7,8,5,30,15.5,0.64,0.0806,0.67,67,629,261,1,10.9,67,629,0,261,0.269,74.29,72.05,0.13,990,1.7000000000000002,131,1.3
2015,7,8,6,30,14.3,0.62,0.0806,0.67,38,343,80,3,11.5,39,9,3,40,0.269,83.52,83.02,0.13,991,1.7000000000000002,138,0.9
2015,7,8,7,30,13.4,0.59,0.07970000000000001,0.67,0,0,0,1,11.5,0,0,0,0,0.269,88.37,95.09,0.13,991,1.7000000000000002,144,0.8
2015,7,8,8,30,12.9,0.56,0.0777,0.67,0,0,0,1,11.5,0,0,0,0,0.269,91.19,107.63,0.13,992,1.6,146,0.8
2015,7,8,9,30,12.3,0.53,0.0757,0.67,0,0,0,1,11.4,0,0,0,0,0.269,94.51,120.55,0.13,993,1.6,149,0.8
2015,7,8,10,30,11.700000000000001,0.48,0.07540000000000001,0.67,0,0,0,1,11.3,0,0,0,0,0.269,97.24000000000001,133.72,0.13,993,1.6,152,0.8
2015,7,8,11,30,11.200000000000001,0.42,0.0781,0.67,0,0,0,1,11.100000000000001,0,0,0,0,0.269,99.55,147.02,0.13,993,1.6,156,0.7000000000000001
2015,7,8,12,30,10.9,0.38,0.0826,0.67,0,0,0,1,10.9,0,0,0,0,0.269,100,160.28,0.13,993,1.6,156,0.7000000000000001
2015,7,8,13,30,10.700000000000001,0.35000000000000003,0.0849,0.67,0,0,0,1,10.700000000000001,0,0,0,0,0.268,100,172.62,0.13,993,1.6,154,0.7000000000000001
2015,7,8,14,30,10.600000000000001,0.33,0.0839,0.67,0,0,0,3,10.600000000000001,0,0,0,0,0.268,100,170.57,0.13,993,1.6,156,0.7000000000000001
2015,7,8,15,30,10.600000000000001,0.34,0.08310000000000001,0.67,0,0,0,3,10.600000000000001,0,0,0,0,0.268,100,157.82,0.13,993,1.6,159,0.7000000000000001
2015,7,8,16,30,10.4,0.34,0.0811,0.67,0,0,0,3,10.4,0,0,0,0,0.269,100,144.52,0.13,993,1.6,162,0.7000000000000001
2015,7,8,17,30,10.200000000000001,0.33,0.0779,0.67,0,0,0,3,10.200000000000001,0,0,0,0,0.269,100,131.24,0.13,993,1.5,163,0.7000000000000001
2015,7,8,18,30,9.9,0.34,0.0751,0.67,0,0,0,3,9.9,0,0,0,0,0.27,100,118.10000000000001,0.13,993,1.5,162,0.7000000000000001
2015,7,8,19,30,9.700000000000001,0.35000000000000003,0.07150000000000001,0.67,0,0,0,3,9.700000000000001,0,0,0,0,0.27,100,105.23,0.13,994,1.5,161,0.8
2015,7,8,20,30,10.3,0.36,0.0671,0.67,0,0,0,1,9.8,0,0,0,0,0.269,96.53,92.78,0.13,994,1.5,161,0.9
2015,7,8,21,30,11.8,0.39,0.06380000000000001,0.67,44,448,115,1,10.4,44,448,0,115,0.269,91.28,80.86,0.13,995,1.5,155,1.2000000000000002
2015,7,8,22,30,13.700000000000001,0.41000000000000003,0.0603,0.67,66,690,301,2,11.100000000000001,129,200,0,197,0.268,84.48,70.07000000000001,0.13,995,1.5,139,1.6
2015,7,8,23,30,14.600000000000001,0.44,0.056,0.67,76,798,466,1,11.5,76,798,0,466,0.267,81.42,60.76,0.13,995,1.5,128,1.8
2015,7,9,0,30,16.7,0.38,0.0882,0.67,99,807,576,2,11.100000000000001,219,400,0,455,0.266,69.54,53.77,0.14,994,1.5,112,2.2
2015,7,9,1,30,17.400000000000002,0.42,0.08020000000000001,0.67,98,839,637,1,10.200000000000001,98,839,0,637,0.264,62.480000000000004,50.09,0.14,993,1.5,107,2.3000000000000003
2015,7,9,2,30,17.6,0.46,0.0733,0.67,94,846,633,1,9.600000000000001,94,846,0,633,0.264,59.56,50.47,0.14,993,1.5,103,2.3000000000000003
2015,7,9,3,30,17.6,0.53,0.0684,0.67,87,827,564,2,9.4,201,443,0,456,0.263,58.64,54.82,0.14,992,1.5,101,2.2
2015,7,9,4,30,17.2,0.56,0.0673,0.67,78,772,437,2,9.200000000000001,155,10,0,160,0.263,59.39,62.31,0.14,992,1.5,100,2
2015,7,9,5,30,16.2,0.54,0.0641,0.67,63,660,268,1,9.3,63,660,0,268,0.263,63.61,71.94,0.14,992,1.5,100,1.4000000000000001
2015,7,9,6,30,14.8,0.5700000000000001,0.0648,0.67,37,381,84,1,10.200000000000001,37,381,0,84,0.263,73.83,82.93,0.14,992,1.5,103,0.8
2015,7,9,7,30,13.8,0.5700000000000001,0.0599,0.67,0,0,0,1,10,0,0,0,0,0.264,78.08,95.01,0.14,993,1.4000000000000001,109,0.7000000000000001
2015,7,9,8,30,13.200000000000001,0.55,0.053200000000000004,0.67,0,0,0,1,9.9,0,0,0,0,0.264,80.47,107.55,0.14,993,1.4000000000000001,113,0.7000000000000001
2015,7,9,9,30,12.700000000000001,0.55,0.051000000000000004,0.67,0,0,0,1,9.700000000000001,0,0,0,0,0.263,82.02,120.48,0.14,993,1.4000000000000001,117,0.7000000000000001
2015,7,9,10,30,12.3,0.55,0.049100000000000005,0.67,0,0,0,1,9.5,0,0,0,0,0.264,82.78,133.65,0.14,993,1.4000000000000001,119,0.7000000000000001
2015,7,9,11,30,12,0.54,0.0473,0.67,0,0,0,1,9.200000000000001,0,0,0,0,0.265,83.15,146.95000000000002,0.14,993,1.4000000000000001,122,0.7000000000000001
2015,7,9,12,30,11.700000000000001,0.56,0.048100000000000004,0.67,0,0,0,1,9,0,0,0,0,0.265,83.59,160.21,0.14,993,1.4000000000000001,125,0.7000000000000001
2015,7,9,13,30,11.600000000000001,0.5700000000000001,0.0499,0.67,0,0,0,1,8.9,0,0,0,0,0.265,83.31,172.52,0.14,993,1.4000000000000001,129,0.7000000000000001
2015,7,9,14,30,11.4,0.56,0.0499,0.67,0,0,0,1,8.8,0,0,0,0,0.265,83.82000000000001,170.53,0.14,993,1.4000000000000001,134,0.7000000000000001
2015,7,9,15,30,11.200000000000001,0.55,0.052500000000000005,0.67,0,0,0,0,8.700000000000001,0,0,0,0,0.265,84.69,157.82,0.14,992,1.4000000000000001,141,0.7000000000000001
2015,7,9,16,30,10.9,0.55,0.053700000000000005,0.67,0,0,0,1,8.8,0,0,0,0,0.264,86.79,144.53,0.14,992,1.4000000000000001,149,0.7000000000000001
2015,7,9,17,30,10.5,0.54,0.053200000000000004,0.67,0,0,0,1,8.9,0,0,1,0,0.264,89.8,131.24,0.14,992,1.4000000000000001,153,0.7000000000000001
2015,7,9,18,30,10.3,0.55,0.0534,0.67,0,0,0,1,9,0,0,1,0,0.263,91.91,118.09,0.14,992,1.5,154,0.7000000000000001
2015,7,9,19,30,10.200000000000001,0.55,0.0543,0.67,0,0,0,1,9.200000000000001,0,0,1,0,0.262,93.55,105.22,0.14,992,1.5,156,0.6000000000000001
2015,7,9,20,30,10.600000000000001,0.54,0.055200000000000006,0.67,0,0,0,1,9.4,0,0,1,0,0.262,92.03,92.75,0.14,992,1.6,156,0.7000000000000001
2015,7,9,21,30,12.200000000000001,0.55,0.0555,0.67,42,473,117,1,9.700000000000001,42,473,1,117,0.263,84.75,80.82000000000001,0.14,992,1.6,153,0.9
2015,7,9,22,30,14.4,0.56,0.055,0.67,63,698,302,4,9.9,104,0,1,104,0.263,74.29,70.01,0.14,992,1.7000000000000002,136,1.1
2015,7,9,23,30,15.600000000000001,0.5700000000000001,0.0548,0.67,74,797,465,4,10.100000000000001,172,18,1,181,0.264,69.69,60.68,0.14,992,1.7000000000000002,122,1.1
2015,7,10,0,30,17.6,0.63,0.0608,0.67,84,837,579,4,10.100000000000001,224,30,1,242,0.264,61.45,53.67,0.14,991,1.8,87,1.1
2015,7,10,1,30,18.1,0.67,0.0632,0.67,88,852,636,4,10,251,35,1,273,0.263,59.120000000000005,49.980000000000004,0.14,990,1.9000000000000001,72,1
2015,7,10,2,30,18.2,0.68,0.0668,0.67,89,847,629,4,9.9,248,35,1,270,0.263,58.24,50.35,0.14,989,1.9000000000000001,59,1
2015,7,10,3,30,17.900000000000002,0.68,0.06620000000000001,0.67,85,820,559,4,9.9,216,28,0,232,0.263,59.38,54.7,0.14,988,2,49,1
2015,7,10,4,30,17.400000000000002,0.77,0.0728,0.67,79,757,432,4,10.100000000000001,185,58,0,212,0.263,62.14,62.190000000000005,0.14,988,2,45,1
2015,7,10,5,30,16.5,0.79,0.0713,0.67,64,641,264,2,10.5,115,205,0,179,0.264,67.5,71.84,0.14,988,2.1,47,0.7000000000000001
2015,7,10,6,30,15,0.85,0.08070000000000001,0.67,38,354,82,1,11.600000000000001,38,354,0,82,0.265,80.33,82.84,0.14,988,2.1,50,0.6000000000000001
2015,7,10,7,30,13.600000000000001,0.89,0.0824,0.67,0,0,0,1,11.4,0,0,0,0,0.266,86.76,94.92,0.14,988,2.1,49,0.6000000000000001
2015,7,10,8,30,12.8,0.91,0.0777,0.67,0,0,0,3,11.5,0,0,0,0,0.266,91.56,107.47,0.14,988,2.1,44,0.7000000000000001
2015,7,10,9,30,12.200000000000001,0.91,0.0733,0.67,0,0,0,4,11.600000000000001,0,0,0,0,0.266,96.15,120.41,0.14,989,2.1,37,0.7000000000000001
2015,7,10,10,30,11.700000000000001,0.89,0.07100000000000001,0.67,0,0,0,4,11.700000000000001,0,0,0,0,0.266,100,133.58,0.14,989,2.2,31,0.7000000000000001
2015,7,10,11,30,11.3,0.86,0.0684,0.67,0,0,0,4,11.3,0,0,0,0,0.265,100,146.88,0.14,989,2.2,28,0.7000000000000001
2015,7,10,12,30,11.100000000000001,0.84,0.06470000000000001,0.67,0,0,0,3,11.100000000000001,0,0,0,0,0.265,100,160.14000000000001,0.14,988,2.2,23,0.7000000000000001
2015,7,10,13,30,11.200000000000001,0.81,0.0623,0.67,0,0,0,1,11.200000000000001,0,0,0,0,0.265,100,172.41,0.14,988,2.2,180,0.7000000000000001
2015,7,10,14,30,11.100000000000001,0.79,0.061500000000000006,0.67,0,0,0,3,11.100000000000001,0,0,0,0,0.265,100,170.49,0.14,988,2.3000000000000003,327,0.7000000000000001
2015,7,10,15,30,10.700000000000001,0.77,0.0601,0.67,0,0,0,1,10.700000000000001,0,0,0,0,0.266,100,157.81,0.14,987,2.3000000000000003,308,0.7000000000000001
2015,7,10,16,30,10.3,0.76,0.057100000000000005,0.67,0,0,0,1,10.3,0,0,1,0,0.266,100,144.52,0.14,987,2.3000000000000003,304,0.7000000000000001
2015,7,10,17,30,10.200000000000001,0.76,0.0531,0.67,0,0,0,1,10.200000000000001,0,0,1,0,0.268,100,131.23,0.14,986,2.3000000000000003,303,0.7000000000000001
2015,7,10,18,30,10,0.79,0.048,0.67,0,0,0,1,10,0,0,1,0,0.269,100,118.08,0.14,986,2.2,304,0.7000000000000001
2015,7,10,19,30,9.8,0.8300000000000001,0.045000000000000005,0.67,0,0,0,1,9.8,0,0,1,0,0.271,100,105.2,0.14,986,2.2,301,0.7000000000000001
2015,7,10,20,30,10.5,0.85,0.0451,0.67,0,0,0,1,10.5,0,0,1,0,0.273,100,92.72,0.14,986,2.1,299,0.8
2015,7,10,21,30,12.4,0.87,0.048,0.67,39,486,117,1,11.200000000000001,39,486,1,117,0.274,92.56,80.78,0.14,986,2.2,305,1.1
2015,7,10,22,30,14.4,0.88,0.053000000000000005,0.67,61,696,299,1,12.200000000000001,61,696,1,299,0.275,86.74,69.95,0.14,986,2.2,315,1.5
2015,7,10,23,30,15.4,0.9,0.0587,0.67,74,783,458,1,13.200000000000001,74,783,1,458,0.276,86.63,60.6,0.14,986,2.3000000000000003,318,1.7000000000000002
2015,7,11,0,30,17.400000000000002,0.89,0.0906,0.67,95,794,566,1,13.600000000000001,95,794,1,566,0.276,78.37,53.57,0.14,985,2.4000000000000004,320,2.1
2015,7,11,1,30,18.3,0.92,0.1,0.67,102,808,623,1,13.600000000000001,102,808,1,623,0.275,74.03,49.86,0.14,983,2.4000000000000004,319,2.2
2015,7,11,2,30,18.8,0.9500000000000001,0.1072,0.67,104,799,616,1,13.3,104,799,1,616,0.274,70.34,50.22,0.14,982,2.4000000000000004,318,2.2
2015,7,11,3,30,19.1,0.9500000000000001,0.1075,0.67,100,775,549,1,12.8,100,775,0,549,0.273,67.02,54.57,0.14,982,2.3000000000000003,319,2.1
2015,7,11,4,30,19,1.02,0.11420000000000001,0.67,92,708,424,1,12.4,92,708,0,424,0.272,65.68,62.07,0.14,981,2.3000000000000003,320,1.9000000000000001
2015,7,11,5,30,18.1,1.1,0.1148,0.67,74,589,259,3,12.4,112,256,0,192,0.273,69.5,71.73,0.14,981,2.2,328,1.3
2015,7,11,6,30,16.400000000000002,1.17,0.1143,0.67,41,321,82,3,13,42,104,3,56,0.273,80.23,82.74,0.14,982,2.1,338,0.9
2015,7,11,7,30,14.9,1.2,0.1131,0.67,0,0,0,1,12.4,0,0,0,0,0.273,85.25,94.83,0.14,982,2,343,0.9
2015,7,11,8,30,14,1.2,0.10990000000000001,0.67,0,0,0,0,12.4,0,0,0,0,0.273,90.03,107.39,0.14,982,1.9000000000000001,345,0.9
2015,7,11,9,30,13.3,1.19,0.10550000000000001,0.67,0,0,0,1,12.5,0,0,0,0,0.273,94.72,120.33,0.14,982,1.9000000000000001,343,0.9
2015,7,11,10,30,12.8,1.17,0.0993,0.67,0,0,0,0,12.600000000000001,0,0,0,0,0.273,98.96000000000001,133.51,0.14,982,1.9000000000000001,339,1
2015,7,11,11,30,12.600000000000001,1.16,0.0921,0.67,0,0,0,0,12.600000000000001,0,0,0,0,0.274,100,146.82,0.14,982,1.8,333,1
2015,7,11,12,30,12.4,1.1500000000000001,0.0853,0.67,0,0,0,0,12.4,0,0,0,0,0.275,100,160.07,0.14,981,1.8,326,1.1
2015,7,11,13,30,12.200000000000001,1.1400000000000001,0.0779,0.67,0,0,0,0,12.200000000000001,0,0,0,0,0.276,100,172.3,0.14,980,1.7000000000000002,318,1.1
2015,7,11,14,30,12,1.12,0.0717,0.67,0,0,0,1,12,0,0,0,0,0.277,100,170.44,0.14,980,1.7000000000000002,302,1.1
2015,7,11,15,30,11.8,1.04,0.07250000000000001,0.67,0,0,0,0,11.8,0,0,0,0,0.277,100,157.8,0.14,980,1.7000000000000002,282,1.2000000000000002
2015,7,11,16,30,11.5,0.89,0.0733,0.67,0,0,0,8,10.9,0,0,0,0,0.277,95.98,144.52,0.14,980,1.6,266,1.5
2015,7,11,17,30,11,0.6900000000000001,0.08,0.67,0,0,0,4,8.200000000000001,0,0,0,0,0.278,82.95,131.22,0.14,981,1.5,258,1.9000000000000001
2015,7,11,18,30,10,0.52,0.0974,0.67,0,0,0,4,6.2,0,0,0,0,0.281,77.31,118.07000000000001,0.14,981,1.4000000000000001,256,2.1
2015,7,11,19,30,8.8,0.42,0.1028,0.67,0,0,0,7,5.6000000000000005,0,0,0,0,0.28500000000000003,80.23,105.17,0.14,982,1.1,258,2
2015,7,11,20,30,8.6,0.45,0.08,0.67,0,0,0,2,5.2,0,0,0,0,0.289,79.31,92.69,0.14,983,0.8,259,2.1
2015,7,11,21,30,9.5,0.59,0.0499,0.67,41,529,126,1,5,41,529,0,126,0.292,73.60000000000001,80.73,0.14,983,0.6000000000000001,258,2.7
2015,7,11,22,30,10.700000000000001,0.7000000000000001,0.036500000000000005,0.67,56,786,327,1,4.4,56,786,0,327,0.294,64.93,69.89,0.14,983,0.5,255,3.1
2015,7,11,23,30,11.3,0.71,0.0334,0.67,65,881,498,1,2.8000000000000003,65,881,0,498,0.294,55.83,60.52,0.14,983,0.5,254,3.3000000000000003
2015,7,12,0,30,13.100000000000001,0.64,0.0358,0.67,72,920,620,1,1.1,72,920,0,620,0.295,44.02,53.46,0.14,982,0.5,257,3.4000000000000004
2015,7,12,1,30,14,0.65,0.0346,0.67,74,940,682,1,-0.1,74,940,0,682,0.295,38.1,49.730000000000004,0.14,981,0.5,260,3.5
2015,7,12,2,30,14.600000000000001,0.66,0.034,0.67,74,939,676,1,-0.9,74,939,0,676,0.296,34.49,50.08,0.14,980,0.5,262,3.4000000000000004
2015,7,12,3,30,14.8,0.66,0.0341,0.67,70,911,600,1,-1.5,70,911,0,600,0.296,32.65,54.43,0.14,980,0.6000000000000001,264,3.3000000000000003
2015,7,12,4,30,14.600000000000001,0.63,0.036000000000000004,0.67,65,858,469,1,-1.8,65,858,0,469,0.296,32.28,61.95,0.14,979,0.6000000000000001,265,3
2015,7,12,5,30,13.5,0.59,0.0392,0.67,55,748,291,1,-1.7000000000000002,55,748,0,291,0.296,34.81,71.62,0.14,980,0.6000000000000001,266,2.2
2015,7,12,6,30,11.3,0.56,0.0425,0.67,34,480,96,1,-0.4,34,480,0,96,0.296,44.51,82.64,0.14,980,0.6000000000000001,267,1.4000000000000001
2015,7,12,7,30,9.600000000000001,0.52,0.0444,0.67,0,0,0,1,0.1,0,0,0,0,0.296,51.46,94.74,0.14,981,0.7000000000000001,270,1.1
2015,7,12,8,30,8.8,0.51,0.0459,0.67,0,0,0,0,0.2,0,0,0,0,0.296,54.97,107.31,0.14,982,0.7000000000000001,273,1
2015,7,12,9,30,8,0.52,0.0476,0.67,0,0,0,1,0.5,0,0,0,0,0.297,59.08,120.26,0.14,982,0.8,277,1
2015,7,12,10,30,7.300000000000001,0.52,0.047900000000000005,0.67,0,0,0,1,0.7000000000000001,0,0,0,0,0.298,62.940000000000005,133.45,0.14,983,0.8,280,1
2015,7,12,11,30,6.7,0.51,0.0472,0.67,0,0,0,1,0.8,0,0,0,0,0.298,66.19,146.75,0.14,983,0.9,283,0.9
2015,7,12,12,30,6.1000000000000005,0.5,0.0468,0.67,0,0,0,1,1,0,0,0,0,0.299,69.57000000000001,159.99,0.14,983,0.9,285,1
2015,7,12,13,30,5.5,0.49,0.0475,0.67,0,0,0,1,1,0,0,0,0,0.299,72.91,172.18,0.14,983,0.9,286,1
2015,7,12,14,30,5.1000000000000005,0.5,0.047900000000000005,0.67,0,0,0,1,1.1,0,0,0,0,0.299,75.19,170.39000000000001,0.14,983,0.9,285,1
2015,7,12,15,30,4.800000000000001,0.52,0.045200000000000004,0.67,0,0,0,1,1,0,0,0,0,0.3,76.62,157.78,0.14,982,0.9,282,1.1
2015,7,12,16,30,4.6000000000000005,0.55,0.0407,0.67,0,0,0,1,1,0,0,0,0,0.3,77.7,144.51,0.14,982,0.8,282,1.1
2015,7,12,17,30,4.3,0.6,0.037700000000000004,0.67,0,0,0,1,1.1,0,0,0,0,0.301,79.56,131.21,0.14,982,0.8,286,1.1
2015,7,12,18,30,4,0.65,0.038,0.67,0,0,0,1,1.1,0,0,0,0,0.302,81.67,118.05,0.14,983,0.8,289,1.1
2015,7,12,19,30,3.8000000000000003,0.66,0.0395,0.67,0,0,0,1,1.2000000000000002,0,0,0,0,0.303,83.34,105.15,0.14,983,0.8,288,1.2000000000000002
2015,7,12,20,30,4.7,0.64,0.04,0.67,0,0,0,1,1.3,0,0,0,0,0.304,78.81,92.65,0.14,983,0.9,285,1.5
2015,7,12,21,30,6.800000000000001,0.63,0.038200000000000005,0.67,38,543,126,2,1.7000000000000002,37,0,3,37,0.305,70.19,80.68,0.14,983,0.9,280,2.4000000000000004
2015,7,12,22,30,9.200000000000001,0.64,0.035,0.67,56,763,319,1,2,56,763,0,319,0.305,60.550000000000004,69.81,0.14,983,0.9,271,3.2
2015,7,12,23,30,10.4,0.62,0.0347,0.67,66,854,488,1,2.8000000000000003,66,854,0,488,0.304,59.11,60.42,0.14,983,0.9,266,3.6
2015,7,13,0,30,12.9,0.48,0.045700000000000005,0.67,78,876,601,1,3.2,78,876,0,601,0.301,51.620000000000005,53.34,0.14,982,1.1,263,4
2015,7,13,1,30,14.100000000000001,0.48,0.045000000000000005,0.67,80,892,659,1,3.4000000000000004,80,892,0,659,0.3,48.36,49.59,0.14,981,1.2000000000000002,262,4.1000000000000005
2015,7,13,2,30,14.8,0.53,0.0434,0.67,79,893,654,1,3.5,79,893,0,654,0.299,46.85,49.94,0.14,981,1.2000000000000002,261,4.1000000000000005
2015,7,13,3,30,14.9,0.6,0.042800000000000005,0.67,75,869,582,1,3.8000000000000003,75,869,0,582,0.299,47.51,54.300000000000004,0.14,980,1.3,258,3.9000000000000004
2015,7,13,4,30,14.600000000000001,0.71,0.0398,0.67,66,823,455,2,4.2,170,23,0,181,0.3,49.57,61.82,0.14,980,1.3,256,3.6
2015,7,13,5,30,13.600000000000001,0.84,0.0367,0.67,53,725,283,1,4.4,53,725,0,283,0.3,53.84,71.51,0.14,980,1.3,255,3
2015,7,13,6,30,11.9,1,0.0323,0.67,31,491,95,1,4.800000000000001,31,491,0,95,0.301,61.660000000000004,82.54,0.14,981,1.3,255,2.1
2015,7,13,7,30,10.4,1.1300000000000001,0.0302,0.67,0,0,0,0,5.1000000000000005,0,0,0,0,0.301,69.63,94.65,0.14,982,1.3,256,1.6
2015,7,13,8,30,9.600000000000001,1.2,0.029400000000000003,0.67,0,0,0,0,5.300000000000001,0,0,0,0,0.301,74.42,107.23,0.14,982,1.2000000000000002,256,1.5
2015,7,13,9,30,9.1,1.24,0.0285,0.67,0,0,0,1,5.4,0,0,0,0,0.302,77.78,120.18,0.14,983,1.1,254,1.6
2015,7,13,10,30,8.6,1.24,0.0269,0.67,0,0,0,1,5.5,0,0,0,0,0.303,80.83,133.37,0.14,983,1,252,1.6
2015,7,13,11,30,8.1,1.23,0.024800000000000003,0.67,0,0,0,1,5.5,0,0,0,0,0.305,83.41,146.68,0.14,983,0.9,250,1.6
2015,7,13,12,30,7.6000000000000005,1.23,0.0235,0.67,0,0,0,1,5.4,0,0,0,0,0.306,85.75,159.92000000000002,0.14,983,0.9,249,1.6
2015,7,13,13,30,7.2,1.22,0.023200000000000002,0.67,0,0,0,1,5.2,0,0,0,0,0.306,86.93,172.06,0.14,983,0.9,248,1.6
2015,7,13,14,30,6.7,1.21,0.0233,0.67,0,0,0,0,4.9,0,0,0,0,0.305,88.01,170.33,0.14,983,0.8,249,1.5
2015,7,13,15,30,6.300000000000001,1.19,0.0235,0.67,0,0,0,0,4.5,0,0,0,0,0.303,88.18,157.76,0.14,983,0.7000000000000001,250,1.5
2015,7,13,16,30,5.800000000000001,1.17,0.024,0.67,0,0,0,1,4.1000000000000005,0,0,0,0,0.302,88.87,144.49,0.14,983,0.7000000000000001,251,1.5
2015,7,13,17,30,5.4,1.1400000000000001,0.0247,0.67,0,0,0,0,3.8000000000000003,0,0,0,0,0.3,89.14,131.19,0.14,983,0.7000000000000001,252,1.5
2015,7,13,18,30,5,1.1,0.0252,0.67,0,0,0,0,3.4000000000000004,0,0,0,0,0.3,89.64,118.02,0.14,983,0.7000000000000001,252,1.4000000000000001
2015,7,13,19,30,4.7,1.07,0.025500000000000002,0.67,0,0,0,1,3.2,0,0,0,0,0.301,89.81,105.11,0.14,984,0.7000000000000001,251,1.4000000000000001
2015,7,13,20,30,5.4,1.05,0.0251,0.67,0,0,0,1,2.9000000000000004,0,0,0,0,0.301,83.63,92.60000000000001,0.14,984,0.8,251,1.7000000000000002
2015,7,13,21,30,7.2,1.04,0.024200000000000003,0.67,34,592,131,1,2.9000000000000004,34,592,0,131,0.3,74.07000000000001,80.62,0.14,985,0.8,250,2.3000000000000003
2015,7,13,22,30,9.4,1.08,0.023200000000000002,0.67,50,789,323,1,2.6,50,789,0,323,0.3,62.58,69.74,0.14,985,0.9,245,2.8000000000000003
2015,7,13,23,30,10.600000000000001,1.1400000000000001,0.022600000000000002,0.67,58,875,492,1,2.8000000000000003,58,875,0,492,0.299,58.5,60.32,0.14,985,0.9,242,3
2015,7,14,0,30,13.8,0.85,0.031200000000000002,0.67,69,905,611,1,3.5,69,905,0,611,0.297,49.85,53.22,0.14,985,0.9,239,3.1
2015,7,14,1,30,15.4,0.8300000000000001,0.0322,0.67,72,927,675,1,4.1000000000000005,72,927,0,675,0.295,46.87,49.45,0.14,984,0.8,238,3.1
2015,7,14,2,30,16.3,0.8200000000000001,0.032100000000000004,0.67,72,931,673,1,4.2,72,931,0,673,0.294,44.7,49.79,0.14,983,0.7000000000000001,239,3
2015,7,14,3,30,16.6,0.8200000000000001,0.031200000000000002,0.67,69,911,602,1,4,69,911,0,602,0.293,43.08,54.15,0.14,983,0.7000000000000001,240,2.9000000000000004
2015,7,14,4,30,16.2,0.87,0.029500000000000002,0.67,62,865,472,1,3.6,62,865,0,472,0.291,42.980000000000004,61.690000000000005,0.14,983,0.7000000000000001,241,2.7
2015,7,14,5,30,14.8,0.91,0.0279,0.67,51,770,297,1,3.4000000000000004,51,770,0,297,0.289,46.38,71.39,0.14,983,0.7000000000000001,241,2
2015,7,14,6,30,12.4,0.9500000000000001,0.0262,0.67,31,536,101,1,4.1000000000000005,31,536,0,101,0.28600000000000003,57.06,82.44,0.14,984,0.7000000000000001,241,1.3
2015,7,14,7,30,10.5,1,0.0257,0.67,0,0,0,1,4,0,0,0,0,0.28500000000000003,63.99,94.56,0.14,985,0.6000000000000001,243,1
2015,7,14,8,30,9.5,1.02,0.0261,0.67,0,0,0,0,4,0,0,0,0,0.28500000000000003,68.42,107.15,0.14,985,0.6000000000000001,249,1
2015,7,14,9,30,8.6,1.02,0.0273,0.67,0,0,0,0,4,0,0,0,0,0.28500000000000003,73.03,120.11,0.14,986,0.6000000000000001,256,0.9
2015,7,14,10,30,7.800000000000001,1,0.0291,0.67,0,0,0,1,4.1000000000000005,0,0,0,0,0.28500000000000003,77.45,133.3,0.14,986,0.6000000000000001,257,0.9
2015,7,14,11,30,7,0.97,0.0309,0.67,0,0,0,1,4.2,0,0,0,0,0.28400000000000003,82.26,146.61,0.14,986,0.6000000000000001,259,0.9
